Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
Reactome_Pathways_2024,SUMOylation,2/176,0.2393509963490456,0.455159271745726,0,0,2.1794871794871797,3.1162835137443325,VDR;BRCA1,0.3418366061196647,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,mRNA Splicing - Minor Pathway,1/53,0.2457370008212327,0.4597660015364999,0,0,3.634065934065934,5.100387616495913,POLR2L,0.3374631467922871,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,p53-Dependent G1 DNA Damage Response,1/53,0.2457370008212327,0.4597660015364999,0,0,3.634065934065934,5.100387616495913,CDKN1A,0.3374631467922871,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,p53-Dependent G1 S DNA Damage Checkpoint,1/53,0.2457370008212327,0.4597660015364999,0,0,3.634065934065934,5.100387616495913,CDKN1A,0.3374631467922871,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Nuclear Receptor Transcription Pathway,1/53,0.2457370008212327,0.4597660015364999,0,0,3.634065934065934,5.100387616495913,VDR,0.3374631467922871,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Autodegradation of Cdh1 by Cdh1 APC C,1/54,0.2497452105751793,0.4653886654894908,0,0,3.565318957771788,4.946217041895164,UBE2C,0.3321841981341889,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,APC C Cdc20 Mediated Degradation of Securin,1/55,0.2537323203064243,0.4687431326881668,0,0,3.4991181657848323,4.798954572574761,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,G1 S DNA Damage Checkpoints,1/55,0.2537323203064243,0.4687431326881668,0,0,3.4991181657848323,4.798954572574761,CDKN1A,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,G2 M Transition,2/184,0.2550387760911375,0.4687431326881668,0,0,2.0828402366863905,2.845867267237483,CDKN1A;PCNT,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Interleukin-12 Family Signaling,1/56,0.2576984399548785,0.4687431326881668,0,0,3.435324675324676,4.658180762204601,GSTA2,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Mitotic G2-G2 M Phases,2/186,0.2589656028368202,0.4687431326881668,0,0,2.0599916387959865,2.783172372896656,CDKN1A;PCNT,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Chemokine Receptors Bind Chemokines,1/57,0.2616436790521454,0.4687431326881668,0,0,3.373809523809524,4.523508345839324,CCRL2,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Meiotic Recombination,1/57,0.2616436790521454,0.4687431326881668,0,0,3.373809523809524,4.523508345839324,BRCA1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase II Transcription Elongation,1/58,0.2655681464347367,0.4687431326881668,0,0,3.314452798663325,4.394579268842185,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Formation of RNA Pol II Elongation Complex,1/58,0.2655681464347367,0.4687431326881668,0,0,3.314452798663325,4.394579268842185,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Signaling by PDGF,1/58,0.2655681464347367,0.4687431326881668,0,0,3.314452798663325,4.394579268842185,COL2A1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcriptional Regulation of Granulopoiesis,1/58,0.2655681464347367,0.4687431326881668,0,0,3.314452798663325,4.394579268842185,CDKN1A,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Adherens Junctions Interactions,1/59,0.2694719504191045,0.4687431326881668,0,0,3.257142857142857,4.271062030014721,CDH17,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Non-integrin membrane-ECM Interactions,1/59,0.2694719504191045,0.4687431326881668,0,0,3.257142857142857,4.271062030014721,COL2A1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,B-WICH Complex Positively Regulates rRNA Expression,1/59,0.2694719504191045,0.4687431326881668,0,0,3.257142857142857,4.271062030014721,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase I Promoter Escape,1/59,0.2694719504191045,0.4687431326881668,0,0,3.257142857142857,4.271062030014721,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Meiotic Synapsis,1/59,0.2694719504191045,0.4687431326881668,0,0,3.257142857142857,4.271062030014721,BRCA1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,ESR-mediated Signaling,2/192,0.2707503155080229,0.4687431326881668,0,0,1.994331983805668,2.605710862386964,TFF1;POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,CDK-mediated Phosphorylation and Removal of Cdc6,1/60,0.2733551988363283,0.4687431326881668,0,0,3.201775625504439,4.152649308026699,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,1/60,0.2733551988363283,0.4687431326881668,0,0,3.201775625504439,4.152649308026699,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,1/60,0.2733551988363283,0.4687431326881668,0,0,3.201775625504439,4.152649308026699,BRCA1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,1/61,0.2772179988502112,0.4687431326881668,0,0,3.148253968253968,4.039055837681037,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,1/61,0.2772179988502112,0.4687431326881668,0,0,3.148253968253968,4.039055837681037,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Nuclear Events (Kinase and Transcription Factor Activation),1/61,0.2772179988502112,0.4687431326881668,0,0,3.148253968253968,4.039055837681037,ID3,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Assembly of Collagen Fibrils and Other Multimeric Structures,1/61,0.2772179988502112,0.4687431326881668,0,0,3.148253968253968,4.039055837681037,COL2A1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,DNA Double Strand Break Response,1/61,0.2772179988502112,0.4687431326881668,0,0,3.148253968253968,4.039055837681037,BRCA1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RHO GTPases Activate PKNs,1/62,0.2810604571300454,0.4687431326881668,0,0,3.0964871194379398,3.930016499856184,PPP1R14A,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,1/62,0.2810604571300454,0.4687431326881668,0,0,3.0964871194379398,3.930016499856184,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Metabolism of Vitamins and Cofactors,2/198,0.2825320973506965,0.4687431326881668,0,0,1.932692307692308,2.4428517913246384,RBP2;AKR1C1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,APC C Cdc20 Mediated Degradation of Mitotic Proteins,1/63,0.2848826797803083,0.4687431326881668,0,0,3.046390168970814,3.825284606937049,UBE2C,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,NCAM Signaling for Neurite Out-Growth,1/63,0.2848826797803083,0.4687431326881668,0,0,3.046390168970814,3.825284606937049,COL2A1,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,rRNA Modification in the Nucleus and Cytosol,1/63,0.2848826797803083,0.4687431326881668,0,0,3.046390168970814,3.825284606937049,DHX37,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Dual Incision in TC-NER,1/63,0.2848826797803083,0.4687431326881668,0,0,3.046390168970814,3.825284606937049,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Signaling by FGFR in Disease,1/63,0.2848826797803083,0.4687431326881668,0,0,3.046390168970814,3.825284606937049,POLR2L,0.3290650818401855,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,1/64,0.2886847723269296,0.4714655103312871,0,0,2.997883597883598,3.724630357914596,UBE2C,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Cytosolic Sensors of Pathogen-Associated DNA,1/64,0.2886847723269296,0.4714655103312871,0,0,2.997883597883598,3.724630357914596,POLR2L,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcriptional Regulation by RUNX1,2/202,0.2903793695873815,0.4714655103312871,0,0,1.893653846153846,2.341629931173137,LGALS3;SMARCC2,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Cytochrome P450 - Arranged by Substrate Type,1/65,0.2924668398597496,0.4714655103312871,0,0,2.950892857142857,3.627839443007288,CYP2S1,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,1/65,0.2924668398597496,0.4714655103312871,0,0,2.950892857142857,3.627839443007288,CDKN1A,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,"Cell Cycle, Mitotic",4/516,0.2926337650332127,0.4714655103312871,0,0,1.48452818627451,1.8242378192698097,CDKN1A;UBE2C;E2F2;PCNT,0.32655007221757015,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,mRNA Splicing - Major Pathway,2/204,0.2942996254387249,0.4725087411888179,0,0,1.874714394516375,2.293069840550728,FUS;POLR2L,0.3255901528373547,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),1/66,0.2962289867656527,0.4739663788250444,0,0,2.9053479853479853,3.534711786822226,SMARCC2,0.324252464251295,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,FOXO-mediated Transcription,1/67,0.299971317013411,0.478304780392518,0,0,2.8611832611832613,3.445060405339184,CDKN1A,0.3202952785724909,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Regulation of APC C Activators Between G1 S and Early Anaphase,1/68,0.3036939339663183,0.4811793406752127,0,0,2.8183368869936034,3.3587103743546707,UBE2C,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,COPII-mediated Vesicle Transport,1/69,0.307396940524649,0.4811793406752127,0,0,2.776750700280112,3.2754978898915463,FOLR1,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,HDR Through Homologous Recombination (HRR),1/69,0.307396940524649,0.4811793406752127,0,0,2.776750700280112,3.2754978898915463,BRCA1,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Loss of Nlp From Mitotic Centrosomes,1/69,0.307396940524649,0.4811793406752127,0,0,2.776750700280112,3.2754978898915463,PCNT,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,1/69,0.307396940524649,0.4811793406752127,0,0,2.776750700280112,3.2754978898915463,PCNT,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Phospholipid Metabolism,2/211,0.3079962590097805,0.4811793406752127,0,0,1.811280824438719,2.133086817796347,ALPI;MGLL,0.31769302726603027,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcription of the HIV Genome,1/71,0.3147445311450474,0.4895799107397335,0,0,2.697142857142857,3.117880909948564,POLR2L,0.31017641119313066,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,mRNA Splicing,2/215,0.3158016172019849,0.4895799107397335,0,0,1.7769050198627665,2.048133678870208,FUS;POLR2L,0.31017641119313066,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Signaling by Receptor Tyrosine Kinases,4/536,0.3165387353920691,0.4895799107397335,0,0,1.4272445820433437,1.641773227312031,COL2A1;NTF3;ID3;POLR2L,0.31017641119313066,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,AURKA Activation by TPX2,1/72,0.3183893182917479,0.4908061252072127,0,0,2.659020791415158,3.043197108910819,PCNT,0.30909002596317975,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Keratinization,2/217,0.3196973531991852,0.4911906353788806,0,0,1.7601967799642215,2.0072940874923084,KRT15;PI3,0.3087499216756144,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Cyclin E Associated Events During G1 S Transition,1/73,0.3220149011977404,0.4931185285668369,0,0,2.621957671957672,2.9710908892199424,CDKN1A,0.30704867886582915,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,APC C-mediated Degradation of Cell Cycle Proteins,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,UBE2C,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Positive Epigenetic Regulation of rRNA Expression,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,POLR2L,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Cyclin A Cdk2-associated Events at S Phase Entry,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,CDKN1A,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Regulation of Mitotic Cell Cycle,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,UBE2C,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Signaling by FGFR2,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,POLR2L,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcriptional Regulation by Small RNAs,1/75,0.3292088545824774,0.4943459822856619,0,0,2.550836550836551,2.834139889441226,POLR2L,0.3059689911493031,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,NoRC Negatively Regulates rRNA Expression,1/76,0.3327774239489931,0.4948997586933744,0,0,2.5166984126984127,2.769076475621896,POLR2L,0.3054827579450804,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,ECM Proteoglycans,1/76,0.3327774239489931,0.4948997586933744,0,0,2.5166984126984127,2.769076475621896,COL2A1,0.3054827579450804,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcription-Coupled Nucleotide Excision Repair (TC-NER),1/76,0.3327774239489931,0.4948997586933744,0,0,2.5166984126984127,2.769076475621896,POLR2L,0.3054827579450804,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Protein Ubiquitination,1/77,0.3363271868901672,0.4954152848159924,0,0,2.4834586466165414,2.706152425654923,UBE2C,0.305030598459023,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,SUMOylation of DNA Damage Response and Repair Proteins,1/77,0.3363271868901672,0.4954152848159924,0,0,2.4834586466165414,2.706152425654923,BRCA1,0.305030598459023,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,G2 M DNA Damage Checkpoint,1/77,0.3363271868901672,0.4954152848159924,0,0,2.4834586466165414,2.706152425654923,BRCA1,0.305030598459023,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transport of Small Molecules,5/724,0.3386738984810968,0.4961154907775537,0,0,1.3202467673749294,1.4294543928397725,TRPM2;SLC7A7;CA4;APOD;SLC39A4,0.30441721228213786,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Disease,13/2131,0.3389409710700097,0.4961154907775537,0,0,1.1731903703026796,1.269309051829808,GGT5;GUCY2C;CDKN1A;UBE2C;RRBP1;BRCA1;SLC7A7;NTF3;E2F2;S100A9;SLC39A4;NOX1;POLR2L,0.30441721228213786,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase I Promoter Clearance,1/79,0.3433706855673141,0.4971187163585226,0,0,2.41953601953602,2.586350203161968,POLR2L,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Signaling by MET,1/79,0.3433706855673141,0.4971187163585226,0,0,2.41953601953602,2.586350203161968,COL2A1,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Switching of Origins to a Post-Replicative State,1/79,0.3433706855673141,0.4971187163585226,0,0,2.41953601953602,2.586350203161968,UBE2C,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Processing of DNA Double-Strand Break Ends,1/80,0.3468646161229741,0.4971187163585226,0,0,2.38878842676311,2.529298706870077,BRCA1,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,ER-Phagosome Pathway,1/80,0.3468646161229741,0.4971187163585226,0,0,2.38878842676311,2.529298706870077,S100A9,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Centrosome Maturation,1/81,0.3503401298474933,0.4971187163585226,0,0,2.358809523809524,2.474039248608164,PCNT,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase I Transcription,1/81,0.3503401298474933,0.4971187163585226,0,0,2.358809523809524,2.474039248608164,POLR2L,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase II Pre-transcription Events,1/81,0.3503401298474933,0.4971187163585226,0,0,2.358809523809524,2.474039248608164,POLR2L,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,RNA Polymerase II Transcribes snRNA Genes,1/81,0.3503401298474933,0.4971187163585226,0,0,2.358809523809524,2.474039248608164,POLR2L,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Recruitment of Mitotic Centrosome Proteins and Complexes,1/81,0.3503401298474933,0.4971187163585226,0,0,2.358809523809524,2.474039248608164,PCNT,0.3035398855067265,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Neddylation,2/234,0.352574431945596,0.4987638305571846,0,0,1.6298076923076923,1.6990639655156696,CDKN1A;BRCA1,0.30210504829489654,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Negative Epigenetic Regulation of rRNA Expression,1/82,0.3537973229385567,0.4989725162416119,0,0,2.329570840681952,2.420496468978649,POLR2L,0.3019233749644393,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Constitutive Signaling by Aberrant PI3K in Cancer,1/83,0.3572362910427614,0.5022958758904282,0,0,2.3010452961672474,2.368599007697472,NTF3,0.299040387608682,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,rRNA Processing,2/237,0.3583240933803985,0.5023032608111931,0,0,1.6087561374795418,1.6510944377065997,DHX37;MT-ATP8,0.29903400251393053,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",1/84,0.3606571293184515,0.5040509277221732,0,0,2.2732071141709698,2.318279247019639,SLC39A4,0.29752558158754966,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Integrin Cell Surface Interactions,1/85,0.364059932456824,0.5072787046845836,0,0,2.246031746031746,2.269473074663769,COL2A1,0.29475336877286884,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Peptide Hormone Metabolism,1/86,0.3674447946028771,0.5074237639754018,0,0,2.219495798319328,2.22211966490254,CDX2,0.2946291974971973,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,TP53 Regulates Metabolic Genes,1/86,0.3674447946028771,0.5074237639754018,0,0,2.219495798319328,2.22211966490254,GPX2,0.2946291974971973,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Transcriptional Regulation by RUNX3,1/86,0.3674447946028771,0.5074237639754018,0,0,2.219495798319328,2.22211966490254,CDKN1A,0.2946291974971973,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Metabolism,13/2181,0.3704926106650079,0.5075418277284042,0,0,1.142909574257033,1.1348198073289906,GGT5;GPX2;VDR;AKR1C1;CKMT1A;MT-ATP8;RBP2;CYP2S1;GSTA2;CA4;GSTA1;ALPI;MGLL,0.2945281606993154,Reactome,ZIKV_down,Reactome
Reactome_Pathways_2024,Nuclear Events Mediated by NFE2L2,1/87,0.3708118094826056,0.5075418277284042,0,0,2.193576965669989,2.176161274432933,GSTA1,0.2945281606993154,Reactome,ZIKV_down,Reactome
