gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000117595,10.938054643605085,0.09131996916989962,1.2350201182868643,0.0739420903495665,0.9410564642400547,,DENV_vs_Control
ENSG00000117597,684.4119199246622,-0.4960792616717702,0.20996199377552008,-2.3627098064335925,0.018141869221247196,0.11115371832063975,DENV_vs_Control
ENSG00000117598,7.672476824076577,1.1390362046921156,1.388164544859559,0.8205339985882957,0.41191175579937633,,DENV_vs_Control
ENSG00000117600,2.3783147410278866,-0.9940182689730428,2.8728117568389187,-0.3460088418973908,0.72933606983108,,DENV_vs_Control
ENSG00000117601,1169.632080434706,0.6486642597595409,0.21000028235480447,3.088873274292055,0.002009171207457458,0.028089345957709417,DENV_vs_Control
ENSG00000117602,987.9094733830725,-0.26777892744612897,0.20825005564546492,-1.2858528494321695,0.19849442177859833,0.4589425830451488,DENV_vs_Control
ENSG00000117614,2424.0555366554604,0.4635538190737397,0.27802438459696044,1.6673135334720117,0.09545207698652489,0.3031957561333952,DENV_vs_Control
ENSG00000117616,1612.331973171993,0.0991213982382093,0.23433689141654415,0.42298674203208,0.6723049341276317,0.8525898080359758,DENV_vs_Control
ENSG00000117620,974.5260183079118,-0.3596333374325967,0.22895134150882807,-1.5707850194829702,0.1162325928927365,0.33910244090637626,DENV_vs_Control
ENSG00000117625,515.2745690034361,-0.4675109552365937,0.256191333694375,-1.824850780449559,0.06802355040307823,0.24997684633800712,DENV_vs_Control
ENSG00000117632,73772.57776385336,-0.45283973534488303,0.2042369238850556,-2.2172275547968052,0.026607545537118475,0.14242105289370954,DENV_vs_Control
ENSG00000117640,3554.539472690539,0.03812817529521384,0.17319739712994717,0.22014288855973332,0.8257598737685345,0.9295410489058649,DENV_vs_Control
ENSG00000117643,269.56171666905755,0.40383301845816444,0.27374390906109597,1.4752219322185331,0.14015288684069668,0.3794202916993343,DENV_vs_Control
ENSG00000117650,1213.965678989145,-0.5716610819514697,0.2578519323320454,-2.2170129840846826,0.026622204278730435,0.14242730782960805,DENV_vs_Control
ENSG00000117676,782.9261297157191,-0.3702026321730921,0.3022273380068057,-1.224914445577904,0.2206074570665303,0.48531587584933683,DENV_vs_Control
ENSG00000117682,2374.8444324399024,0.3217578591294856,0.19700215337758706,1.6332707719838153,0.10241206110665775,0.31519456002920865,DENV_vs_Control
ENSG00000117691,2426.886147228989,-0.14247004527244156,0.17663246586699213,-0.806590365894141,0.4199025260937129,0.6819505238636435,DENV_vs_Control
ENSG00000117697,3946.167962323544,-0.19557654152648754,0.17408024886072865,-1.1234849605652666,0.26123158440710037,0.5323810133560768,DENV_vs_Control
ENSG00000117707,1655.703942526664,-0.6426275076841195,0.21537952396640833,-2.9836982450771266,0.002847874801162027,0.03463189086180636,DENV_vs_Control
ENSG00000117713,1369.586788264798,0.01833409527790445,0.1927812622121832,0.09510309802684648,0.9242329373624195,0.9729834690416471,DENV_vs_Control
ENSG00000117724,5118.992139413696,-0.21583702330316804,0.24952295809337793,-0.8649986556443285,0.38703952665636665,0.6547807222613895,DENV_vs_Control
ENSG00000117748,9948.581178041548,-0.49545698391447685,0.1928037202602936,-2.569748048666218,0.010177250301946045,0.07863046339623835,DENV_vs_Control
ENSG00000117751,803.9115910817906,-0.988352140819018,0.19864589987230805,-4.975446970988793,6.509725416535797e-07,0.00010889408121195812,DENV_vs_Control
ENSG00000117758,1507.9253851411913,-0.5060060332111076,0.20903931053501046,-2.4206262062195254,0.01549379996741518,0.10072020168605277,DENV_vs_Control
ENSG00000117791,334.5965287688042,-0.8838880916967583,0.2412928996685404,-3.6631334486465996,0.0002491486534601509,0.007193843073312899,DENV_vs_Control
ENSG00000117834,128.41902892216683,-0.7159667099609599,0.3444284919751715,-2.0787093014725713,0.037644077538649366,0.17548532063221314,DENV_vs_Control
ENSG00000117859,6972.495742466725,-0.39648526037919934,0.18796465695105594,-2.1093607000939545,0.03491345902057151,0.1667546552025039,DENV_vs_Control
ENSG00000117862,8235.158091386858,-0.25872775678765564,0.1779189968059191,-1.4541884870781159,0.14589405602760905,0.3880597338854652,DENV_vs_Control
ENSG00000117868,348.0490558018432,-0.27749268216684875,0.24586978774846435,-1.1286164302982034,0.259059676561434,0.5303589735324875,DENV_vs_Control
ENSG00000117877,646.0927789986638,-0.5961379223694336,0.27109875177969484,-2.1989696317520417,0.02788008172104226,0.14650869721393792,DENV_vs_Control
ENSG00000117899,9432.678123516389,0.28262721579968647,0.17263003640961094,1.6371844765709127,0.10159192960666173,0.31352549049997186,DENV_vs_Control
ENSG00000117906,9034.32802539647,-0.7792512424590222,0.19107446130949787,-4.078259528345913,4.537410039707352e-05,0.0022586567761671266,DENV_vs_Control
ENSG00000117971,15.028983196517235,2.500272916219928,1.0384553387389142,2.4076845897448274,0.016054044121717827,,DENV_vs_Control
ENSG00000117984,4612.555884545406,-0.38235788492655587,0.1851534396202381,-2.0650865882416065,0.03891480819023643,0.17943218930280172,DENV_vs_Control
ENSG00000118004,10.700316325609574,-1.2295144381506453,1.4059559140113451,-0.8745042614051155,0.38184370052961847,,DENV_vs_Control
ENSG00000118007,360.57328083199627,0.13013765438741584,0.24001104295961495,0.5422152780249917,0.5876702116100314,0.8001683116713115,DENV_vs_Control
ENSG00000118046,253.62845338281605,-0.39963774614352054,0.27248720390949893,-1.4666294064812382,0.14247689602212327,0.3825443497898965,DENV_vs_Control
ENSG00000118058,942.6914358751098,0.11437828966075247,0.2309602532606897,0.49522932212778314,0.6204382547944893,0.8200029427909741,DENV_vs_Control
ENSG00000118096,217.55377491368998,0.6111223660110241,0.3341559127075025,1.8288539653821998,0.06742148807900071,0.24852509514671978,DENV_vs_Control
ENSG00000118137,73912.6332455299,0.46414712280316534,0.20612119971272228,2.251816520814269,0.02433386922510852,0.13397131369016882,DENV_vs_Control
ENSG00000118156,1.2954190253879256,2.315532992958401,3.3489379743828107,0.6914230752168946,0.4892997070803067,,DENV_vs_Control
ENSG00000118162,377.5550184189686,0.02062071068073296,0.268164484036498,0.0768957558075678,0.9387064739268043,0.9769973884211787,DENV_vs_Control
ENSG00000118181,12916.570023929235,0.4702692243051272,0.19152167028678116,2.455436106008027,0.01407137648001779,0.09553129874541573,DENV_vs_Control
ENSG00000118193,210.04062224415833,-0.43706871792021734,0.38324766031958596,-1.1404341452619715,0.25410547420274376,0.52446994764104,DENV_vs_Control
ENSG00000118197,586.7378262755137,0.25883318651695886,0.24022552590998178,1.0774591315243902,0.2812751993406155,0.5546984877103506,DENV_vs_Control
ENSG00000118200,346.83400108894057,0.1253772801598234,0.26233755491937316,0.4779234913520365,0.632704660803156,0.8282909500695426,DENV_vs_Control
ENSG00000118217,1361.9524242780903,0.261191623152985,0.19662565093339124,1.3283700367327256,0.18405589296339164,0.4396194713882371,DENV_vs_Control
ENSG00000118242,48.08484203082197,-0.9786056336013021,0.564289413787377,-1.734226461973002,0.08287790951685822,0.2801413548659592,DENV_vs_Control
ENSG00000118245,10.348453118937352,-0.4256319488177652,1.249681344216011,-0.34059238444083995,0.733410463364496,,DENV_vs_Control
ENSG00000118246,1594.8321144595052,-0.625100715484249,0.20940169636940734,-2.9851750311587897,0.002834161012732182,0.03452348884772665,DENV_vs_Control
ENSG00000118257,227.66306449388787,1.6168816964940038,0.39388584217140443,4.1049500220177935,4.044023001314413e-05,0.002048497003412294,DENV_vs_Control
ENSG00000118260,1085.769050792282,0.013772450795663605,0.1965812640406749,0.07005983435335895,0.9441460356540259,0.9789549390000931,DENV_vs_Control
ENSG00000118263,316.2608889337787,1.3085795647940508,0.38504276497899415,3.3985304589879517,0.0006774891858760719,0.013744239349429149,DENV_vs_Control
ENSG00000118271,13951.114610181796,0.3896008895792038,0.22549492250986278,1.7277590344064768,0.08403143468214729,0.2823817377569191,DENV_vs_Control
ENSG00000118276,18.074239113611785,0.44301333366538764,0.8284845468629057,0.5347273347980692,0.5928384168116286,,DENV_vs_Control
ENSG00000118292,48.324931077452106,0.9835525963736711,0.5942530823860691,1.655107269152851,0.09790274062577783,0.3071818596821025,DENV_vs_Control
ENSG00000118298,69.90341706821513,-0.7793884420168167,0.47443475174348415,-1.6427726661098676,0.10042997760813745,0.3114381970508589,DENV_vs_Control
ENSG00000118307,22.60802772513368,-0.6729940813739468,0.7285622168428205,-0.9237290458052095,0.35562740546211724,,DENV_vs_Control
ENSG00000118308,290.6085431240947,-0.35798880421397977,0.3217129897451297,-1.1127583144764805,0.26581224299003037,0.5376036732257243,DENV_vs_Control
ENSG00000118322,13.841755268023707,-0.31251957061499197,1.059463757068042,-0.2949790104003727,0.7680099139449326,,DENV_vs_Control
ENSG00000118363,5701.899849672195,0.8285244373241859,0.25102362519278326,3.300583507579769,0.0009648399550316769,0.01730696707367295,DENV_vs_Control
ENSG00000118369,17.529104528345997,1.2829131652601435,0.7891093596412571,1.625773601067637,0.10399782617548232,,DENV_vs_Control
ENSG00000118402,78.54235726879133,0.6748679160603713,0.41177626557687513,1.6389189287413635,0.10123014498800428,0.3129129492474065,DENV_vs_Control
ENSG00000118407,67.00286029618329,0.6324697565576302,0.4523051085074792,1.3983254768991222,0.1620153506683829,0.4098864088493126,DENV_vs_Control
ENSG00000118412,1502.5545058738976,-0.1298990941918233,0.21914587089043694,-0.5927517304524847,0.5533473158462754,0.7787570422387514,DENV_vs_Control
ENSG00000118418,14920.458377550509,-0.42464448154142853,0.2002403670896244,-2.1206737068723234,0.03394927066156329,0.16449788067943735,DENV_vs_Control
ENSG00000118420,617.644663574732,-0.0346272237192199,0.21751024789591822,-0.15919812539494468,0.8735127807462788,0.951321066085916,DENV_vs_Control
ENSG00000118432,8.749572846732805,-2.1019755873722707,1.2304901280061822,-1.7082425446014715,0.08759134730749801,,DENV_vs_Control
ENSG00000118454,671.025962476776,-0.5043273587436916,0.2183715902973977,-2.3094916241478765,0.02091631593591417,0.12121231220469439,DENV_vs_Control
ENSG00000118482,1780.4926672643978,0.2191468396754258,0.19723590995759807,1.1110899618763044,0.26652962822373205,0.5382222391390523,DENV_vs_Control
ENSG00000118495,831.9942032878761,-0.21389625808025592,0.23485753443349305,-0.9107489721213395,0.3624276544109827,0.6332909311741038,DENV_vs_Control
ENSG00000118496,306.3868251352349,-0.6358028704410804,0.2621857944558759,-2.4250088444363898,0.015308013810361391,0.10018023002131192,DENV_vs_Control
ENSG00000118503,208.23433831846557,1.2157729929798275,0.40336319143341354,3.0140900776280306,0.002577512656837552,0.03290159457077642,DENV_vs_Control
ENSG00000118507,137.24022189254876,-0.5640413678538115,0.38051173872084953,-1.4823231728669553,0.13825432529573217,0.3773444634095716,DENV_vs_Control
ENSG00000118508,5212.396141424694,0.01853120160811971,0.2255563112863269,0.0821577614141585,0.934521261354996,0.9760026507679317,DENV_vs_Control
ENSG00000118513,38.26098727074098,-0.8074087422478032,0.7080376087027588,-1.1403472532018586,0.2541416586659684,0.52446994764104,DENV_vs_Control
ENSG00000118514,36.160380666044176,0.1716337292271723,0.6345881046812512,0.2704647754363165,0.7868027125385846,0.9134883581592246,DENV_vs_Control
ENSG00000118515,8332.762080885239,-0.583865177628115,0.21860262152368942,-2.6708974190633983,0.007564876136296189,0.06454822544291636,DENV_vs_Control
ENSG00000118518,324.19809380067,0.8843471536278497,0.2932820154170539,3.0153473692216934,0.0025668509358735573,0.032846421812964544,DENV_vs_Control
ENSG00000118520,3385.383853126636,-1.2958497297341605,0.267483672965426,-4.84459374797675,1.2687100314106048e-06,0.0001862414542027853,DENV_vs_Control
ENSG00000118523,15758.820188536405,-0.47466929696014754,0.2056467773003816,-2.3081776587571485,0.0209892572439269,0.12146076215250699,DENV_vs_Control
ENSG00000118557,46.341259398831,0.1518332706047396,0.5164904673683605,0.2939710995603957,0.7687799873349446,0.9044621475776705,DENV_vs_Control
ENSG00000118564,2040.3097074643354,-0.5374235236916951,0.19679738418767476,-2.730846885541853,0.006317181329500566,0.05770093371821914,DENV_vs_Control
ENSG00000118579,10185.25709270464,0.10232370225671504,0.1645840953320705,0.6217107555275206,0.5341320780337746,0.7667241271208389,DENV_vs_Control
ENSG00000118596,917.3686493651252,0.18751376450090934,0.20040360850986041,0.935680579282998,0.3494376726865571,0.6214909064059004,DENV_vs_Control
ENSG00000118600,1389.5873755429266,-0.5372828798076155,0.18630356523766645,-2.8839108855603843,0.003927698833242279,0.04233888989983592,DENV_vs_Control
ENSG00000118620,832.2355479826724,-0.9987439634752877,0.30742934079756007,-3.248694353259383,0.0011593597807266817,0.019691322084455776,DENV_vs_Control
ENSG00000118640,8009.35046971759,0.18183392590541755,0.16975381551323768,1.0711625264837588,0.28409635787687715,0.5577251916507581,DENV_vs_Control
ENSG00000118655,427.3782933379514,-0.8379543308267055,0.2771943288185831,-3.022985118050976,0.0025029455175089857,0.032282373064402015,DENV_vs_Control
ENSG00000118680,42641.450809036774,0.1976001695235032,0.17300092655412183,1.1421913943431148,0.253374472265268,0.5236810204849319,DENV_vs_Control
ENSG00000118689,611.7492920461445,0.25881141142565633,0.22890990711176376,1.1306256452207346,0.258212688848257,0.5290981887923302,DENV_vs_Control
ENSG00000118690,144.8376280396858,0.18441765648668398,0.3587986274056672,0.5139865161138883,0.6072614179642328,0.8128730983974521,DENV_vs_Control
ENSG00000118705,49235.619301845014,0.2517322299431717,0.17220376436285031,1.4618276834689108,0.14378843592442003,0.38455854976923337,DENV_vs_Control
ENSG00000118707,2065.085638915376,0.009527304400335557,0.1844886328950773,0.05164168789604475,0.9588142015004436,0.9840468797051888,DENV_vs_Control
ENSG00000118729,0.9646861246292606,1.0046405769548394,3.8191027505740873,0.2630567027304573,0.7925068751400485,,DENV_vs_Control
ENSG00000118733,104.95402353192205,-0.9743633530199479,0.5135000135615618,-1.8974943082511424,0.05776272928146708,0.22923437888087872,DENV_vs_Control
ENSG00000118762,276.3529406914018,0.3914953100427633,0.278910706590899,1.403658234665768,0.16042064496506414,0.4075245273648972,DENV_vs_Control
ENSG00000118777,962.9780959188636,0.1650541534105463,0.19540895206247016,0.8446601430920126,0.3983006188316235,0.6645128619082065,DENV_vs_Control
ENSG00000118785,234.76549818482357,0.5193537747005759,0.312585037568376,1.661479956752474,0.09661709110939998,0.30487683103747054,DENV_vs_Control
ENSG00000118804,583.8998660362691,0.6677245746670174,0.33611571980211824,1.9865913294984465,0.04696770284127208,0.20217755029160386,DENV_vs_Control
ENSG00000118816,3063.5327348870064,0.08577899448372019,0.19266274987955884,0.44522874576089067,0.6561544550490839,0.8428822207640075,DENV_vs_Control
ENSG00000118849,20.871636465562744,-0.3769147941653534,0.7742840733058826,-0.48679135624742786,0.626406196466994,,DENV_vs_Control
ENSG00000118855,1190.2697918247923,-0.0748688096688467,0.20076260809710852,-0.37292208135009275,0.709206437058395,0.8749434929112303,DENV_vs_Control
ENSG00000118873,943.1647875287904,-0.04403236701691743,0.2538205720005045,-0.17347832238290722,0.8622754657705018,0.9458955774016607,DENV_vs_Control
ENSG00000118894,754.1933345265617,-0.35715406072655753,0.2190141311703393,-1.6307352352930107,0.10294619833986454,0.31611184830678574,DENV_vs_Control
ENSG00000118898,279.77227121009287,0.7458861411710473,0.28496712150767634,2.6174463117877793,0.008859042330500494,0.07180066646004514,DENV_vs_Control
ENSG00000118900,461.0674390704581,0.26703878303163314,0.23517414427585454,1.1354938012165232,0.25616847767815165,0.527174282368612,DENV_vs_Control
ENSG00000118922,164.46144698975056,-0.9906095581681024,0.395249207337859,-2.5062910684633692,0.012200513873368702,0.08710500872569833,DENV_vs_Control
ENSG00000118939,3584.5765287791537,-0.11437047557483611,0.19683083271274895,-0.5810597557230586,0.5612001807703694,0.7831434475276491,DENV_vs_Control
ENSG00000118946,176.51916937882925,-0.026367478355864303,0.3299636998919344,-0.07991023971576222,0.9363086457608056,0.9764698744678512,DENV_vs_Control
ENSG00000118960,375.45119752795017,0.10726791157749399,0.26131831729868366,0.41048753369587965,0.6814483464612935,0.8579094697817233,DENV_vs_Control
ENSG00000118961,709.148671388988,-0.12533074372128297,0.20140815439075185,-0.6222724402614248,0.5337627398962992,0.7666444465004154,DENV_vs_Control
ENSG00000118965,274.6383988048895,-0.35762217010579717,0.26126720231777256,-1.3687985592268506,0.17106225139708342,0.4218929450708798,DENV_vs_Control
ENSG00000118972,2.9082637962369797,3.220855156469239,2.5556755459657117,1.2602754530220215,0.2075700119216598,,DENV_vs_Control
ENSG00000118985,1051.3348009100491,-0.30858763593119026,0.1933087213326179,-1.5963461648490083,0.11041152846078639,0.3292705252862803,DENV_vs_Control
