gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000116985,21.518583418121374,0.27762981274044046,0.9576651939640481,0.289902791174076,0.771890606234996,
ENSG00000116990,38.59330292745585,1.1775897567304738,0.5814957720104951,2.0251045895983233,0.042856625739686835,
ENSG00000116991,98.23529214007145,-0.16346655076983246,0.4112064350665618,-0.3975291649883159,0.6909772840549048,0.8796007255775135
ENSG00000117000,697.5157787371534,0.19427109433566317,0.22552210966773015,0.8614281527513634,0.3890022761117692,0.7085386827462602
ENSG00000117009,18.99495322655681,0.30956387632405236,0.9674435951278352,0.3199813176530953,0.7489824929552471,
ENSG00000117010,176.00964536574372,-0.4378027166258749,0.31689444678765993,-1.381541144263823,0.16711263621410155,0.4870482106558972
ENSG00000117013,6.554390003490932,-0.13949052232211698,1.3174675607821136,-0.10587776615866622,0.9156793349311857,
ENSG00000117016,9.221247073942415,0.32227901631912176,1.3805663917220465,0.23343970869602854,0.8154199816876775,
ENSG00000117020,4.9862235861174975,-0.6401909970608433,1.729391459802709,-0.37018281397889924,0.7112462809252169,
ENSG00000117036,313.59053060526986,0.13787915339289317,0.3326761279322354,0.41445460559459957,0.6785412053069403,0.8767206442233548
ENSG00000117054,2570.7863910933384,-0.4733467811013521,0.18025410888893548,-2.6259971770907438,0.008639553389155705,0.11097005753388728
ENSG00000117069,19.506340905698117,-1.1747039873070801,0.9338235293956995,-1.2579507265867036,0.20840957662027282,
ENSG00000117090,8.01324541228536,2.0785111391721767,1.410306033740168,1.473801493750907,0.1405350460244314,
ENSG00000117114,735.9661402191527,-0.7824340236765022,0.2538906404494506,-3.0817757688562137,0.002057697777366498,0.04897157076114184
ENSG00000117115,33.78876260670326,2.112095296867279,0.8086548671406147,2.6118624677739217,0.009005047225744394,
ENSG00000117118,10807.624634830367,-0.1467156597364804,0.16648404175512174,-0.8812595981558504,0.3781773282547608,0.7017765922396128
ENSG00000117122,1198.1566583136519,-0.2510729828997235,0.2530330700868555,-0.9922536323554104,0.3210738158467006,0.6560120582865425
ENSG00000117133,2610.850480518806,-0.18960876052437914,0.18206409927352607,-1.0414395879306126,0.2976715773862991,0.6334388331162029
ENSG00000117139,734.4364725457701,0.4697351122471125,0.21187619372537775,2.2170263869095046,0.026621288439097814,0.1993804826029996
ENSG00000117143,2663.4708841128786,-0.013304709501573472,0.21536202920028474,-0.061778343893668514,0.9507393496087386,0.9827480505011197
ENSG00000117151,406.8411302467436,-0.501789835978484,0.24823070709704897,-2.0214656028929685,0.043231589584767256,0.25737215555359483
ENSG00000117153,697.3247936791868,-0.22432684120988483,0.24423435689889997,-0.918490109492434,0.3583623346131971,0.6853677293550274
ENSG00000117155,506.845614657237,0.044483932533622365,0.28738651955970795,0.15478781886420492,0.8769885946044262,0.9542292734057067
ENSG00000117174,425.2500477449051,-0.07960912908110955,0.24947898971827476,-0.31910153705131045,0.7496495181488593,0.9038072169912639
ENSG00000117222,717.4240113656397,-0.40758832520874055,0.20764874591262503,-1.9628740034878258,0.04966081615082599,0.2729520799547924
ENSG00000117226,14.940968092240318,0.6231129423971696,0.9522100235980026,0.6543860355961042,0.5128631288359695,
ENSG00000117228,74.88033108075652,-0.16561324280740883,0.5273193640301799,-0.3140663023289437,0.7534706823885079,0.9056021625374325
ENSG00000117242,37.57731732413339,-0.6121987467875019,0.5768382293401461,-1.0613005789990813,0.2885533227054471,
ENSG00000117245,2.5130099031821542,4.4768541209133055,2.449636293397978,1.8275587004400975,0.06761580883107066,
ENSG00000117262,651.5543008847113,0.21051879266634255,0.2269567650764505,0.9275722298713115,0.3536295082880383,0.6814567016244949
ENSG00000117266,23.707871253281816,1.2428728241818565,0.7940130388403116,1.5653053078286006,0.11751133918220276,
ENSG00000117280,662.0162478692226,0.31039444261199345,0.2280627094282604,1.3610048016623753,0.1735121720410796,0.4960865085989405
ENSG00000117281,4.676516378500111,0.6848279224720794,1.6303151858660996,0.4200586048692583,0.6744426418810636,
ENSG00000117298,616.1644969391905,0.1938829370315088,0.2603295131161495,0.7447597266661247,0.4564169853410863,0.7538104783193854
ENSG00000117305,2251.9564873680133,0.13585611441611092,0.17883280684097796,0.7596822798677938,0.4474445233635995,0.7485129107302474
ENSG00000117308,2663.9533278213767,0.09288702853984349,0.17939277461233166,0.5177857845198762,0.6046077376630989,0.8399410005305259
ENSG00000117318,16736.445954231156,0.16345915561780214,0.2394063306165373,0.6827687271128118,0.49475299370251324,0.7799224546554713
ENSG00000117335,2533.3671986929853,-0.8858375543388887,0.2662218941718826,-3.327440656578604,0.0008764765491748758,0.029390198235777137
ENSG00000117360,1543.0535721267756,0.13388736542855903,0.19124218883381366,0.7000932495334748,0.4838690712796023,0.7728347768229645
ENSG00000117362,336.72945883590444,-0.07034530521585187,0.28844036375114385,-0.24388162704074012,0.8073224991064114,0.9294535138298567
ENSG00000117385,3205.3706617337293,-0.051784013488841166,0.1892071449709584,-0.27368952423434934,0.7843232289364775,0.9200522659087284
ENSG00000117394,1439.5583462366722,-0.5307692276438833,0.23457379572131776,-2.2626961635325054,0.023654425488638466,0.1868987554557263
ENSG00000117395,9187.397248932084,0.016486794974528308,0.18444185963445822,0.08938749049268517,0.9287739648141157,0.9746361897979599
ENSG00000117399,12767.764675733864,-0.14973366264587748,0.2001243147005975,-0.7482032499143915,0.454337571036468,0.7523927543195331
ENSG00000117400,13.37482976813549,0.42024759187207766,1.0076345771571114,0.41706348848978836,0.6766319701119659,
ENSG00000117407,3.9571943476372717,0.30659440367081575,1.65488661878369,0.18526610837916907,0.8530203194249166,
ENSG00000117408,362.1465404125198,0.031557964459000366,0.2637307282040462,0.11965979343364282,0.904752651632524,0.96669596934079
ENSG00000117410,22288.548962498422,0.40043731721721687,0.16728931874062972,2.393681319475433,0.016680234480651195,0.15661078709900705
ENSG00000117411,313.5048796533171,0.2969864498495365,0.2573812478429241,1.1538775739823237,0.24855036456785307,0.5873265720966776
ENSG00000117419,1913.9833437893567,-0.24782442711669458,0.19694043993609991,-1.2583724663004952,0.2082570846894407,0.5422773010629894
ENSG00000117425,4.377633543442992,-1.8461604690799178,1.8109111989560176,-1.0194649357429681,0.30798229165659297,
ENSG00000117448,8608.890981443175,0.44995321499207047,0.1747882283324854,2.57427642172882,0.010044998462065627,0.12012854804134626
ENSG00000117450,71725.96285137575,-0.24264764594213517,0.1599617489999226,-1.5169104330201626,0.1292892991541928,0.4307604230934712
ENSG00000117461,404.83150165131656,0.12123357782190217,0.23792167692621508,0.5095524686449627,0.610365030766025,0.8425738780233306
ENSG00000117472,30.279855133133516,0.7291895995980333,2.067978775197387,0.3526098083518448,0.7243809833454373,
ENSG00000117475,451.56221843793634,-0.15698821236127652,0.22773633229044352,-0.6893419718425149,0.4906080910437979,0.777106238828222
ENSG00000117477,36.1834588520131,0.2182377963275448,0.670062910022035,0.32569747267516724,0.7446532565756594,
ENSG00000117479,408.51832241508225,-0.8847178149679705,0.2934795231826724,-3.0145810698257463,0.002573344276758311,0.055306111915751785
ENSG00000117480,107.80052197034247,-0.23302658246982433,0.41972756128495414,-0.5551853248722497,0.5787679055745594,0.8266417251751857
ENSG00000117481,1131.3075647744533,0.058938858105172263,0.20898809229677043,0.28202017376892946,0.7779280414717276,0.9162314624614374
ENSG00000117500,1727.5703167586953,-0.3854776097777332,0.1932671959965491,-1.9945320145515855,0.04609394490688098,0.2650114431186831
ENSG00000117501,6.096332610270075,-1.1880419656670178,1.5326252687736235,-0.7751679356152503,0.43824043243027144,
ENSG00000117505,1669.5101181809825,-0.17950815183456703,0.1916317806421413,-0.9367347693219307,0.3488950065655567,0.6770372186167892
ENSG00000117507,4.332863545940899,-0.7990009693812568,1.7521856399664613,-0.4560024640976686,0.648388206291791,
ENSG00000117519,24225.778053294223,-0.06958100096668568,0.16728548265473286,-0.4159416577127416,0.6774526955744058,0.8759760443639244
ENSG00000117523,5110.540284556857,0.361468080764638,0.17334903283344966,2.0852039083017524,0.03705079529283249,0.23825993001529933
ENSG00000117525,329.6055723706378,-0.1664160983200915,0.238701454948266,-0.6971725344370399,0.4856948251635944,0.7737339567004157
ENSG00000117528,1667.4939131713688,-1.5856404700547817,0.2760350269764772,-5.744345155841054,9.227739241604236e-09,7.77661616473804e-06
ENSG00000117533,117.71246577847252,-0.4455810477671674,0.3514896712188665,-1.2676931479153248,0.2049075527156058,0.53781420025673
ENSG00000117543,1247.431307407823,-0.2870717539307087,0.21584284374181628,-1.3300035755370885,0.18351709323743826,0.5102532997483689
ENSG00000117569,667.8001388990225,-0.15496607990610606,0.21310197135093834,-0.7271921461998418,0.4671082567080195,0.7607827130682587
ENSG00000117586,173.81729451583396,-0.3265830860414065,0.42450857313444984,-0.7693203546633003,0.44170315664873805,0.7440425807190927
ENSG00000117592,15754.28776842729,-0.17558341056868296,0.16947707073030022,-1.036030477822573,0.30018792401347616,0.6359139335277514
ENSG00000117593,893.801321430333,-0.7194901088336695,0.29239260350539187,-2.460698732484872,0.013866675095091414,0.14248752580544147
ENSG00000117595,9.577600664452799,-0.2822354379033412,1.3398107579987766,-0.21065321070037185,0.8331578876965549,
ENSG00000117597,499.69956461956707,-0.3866695699288305,0.2196515589219057,-1.7603770800748377,0.07834389283401952,0.34084132899235975
ENSG00000117598,6.0332931065450675,0.9932400249013057,1.477872832658323,0.6720740803623244,0.5015365365009774,
ENSG00000117601,828.2318379310548,0.6391993041068177,0.24717158121919494,2.5860550025772078,0.00970814372944511,0.11817399465165775
ENSG00000117602,735.5578505210037,-0.11330371056509415,0.22049985048406043,-0.5138493759354485,0.6073573036225275,0.8415132270445922
ENSG00000117614,1585.5656321338488,0.26666915194064394,0.2846804743065957,0.9367314445789707,0.34889671720382365,0.6770372186167892
ENSG00000117616,1145.4115239108341,0.12701684572287672,0.23550836623536564,0.5393305034265189,0.5896588248082197,0.8325045160725555
ENSG00000117620,703.436924947325,-0.2795951494040065,0.23072550552140803,-1.2118085894845467,0.22558565955969045,0.5611975779441397
ENSG00000117625,367.36193489461897,-0.4422691469341394,0.27959083049596495,-1.58184424771585,0.11368513103035716,0.40216451050957613
ENSG00000117632,53264.34116357547,-0.3645909102329501,0.1925977055547785,-1.8930179317699785,0.058355484843414726,0.2938887290957163
ENSG00000117640,2511.9047097323632,0.02596272992421835,0.1878531793870675,0.1382075619317717,0.8900763788959564,0.9600238148094512
ENSG00000117643,177.77052692809937,0.274062564490068,0.2959191299629984,0.9261400725405508,0.3543731911492397,0.682170794250241
ENSG00000117650,918.9111743968142,-0.36965729695086036,0.2540610173023291,-1.4549941619377729,0.1456708777333004,0.45404913832277577
ENSG00000117676,620.3347160313216,-0.034608209094086566,0.32415784903082756,-0.10676344625792267,0.9149766473373788,0.9701027188639914
ENSG00000117682,1680.3168438939051,0.3160539270319797,0.20801916981699242,1.5193500065884902,0.1286744187250826,0.42942890062948524
ENSG00000117691,1777.8527981641985,-0.038410677260085485,0.17999044180431412,-0.21340398342844025,0.8310118737404593,0.9394695571392047
ENSG00000117697,2791.0528915523764,-0.1948601395951764,0.17517613801650356,-1.1123669113930255,0.26598042533843913,0.6016726514978183
ENSG00000117707,1172.455439986415,-0.6407257786854643,0.21483758044809126,-2.9823729039821107,0.0028602337912608123,0.058330253347841886
ENSG00000117713,974.181191654437,0.0360467335478952,0.2106426994032199,0.17112738134300698,0.8641236062327382,0.9488373198725631
ENSG00000117724,3748.712224474146,-0.16137357814944273,0.24869651094891318,-0.648877531629673,0.5164175385409338,0.7934735314427444
ENSG00000117748,7158.184253581188,-0.434600289642754,0.1867810650280703,-2.326789868006376,0.01997645193722918,0.17226972871850676
ENSG00000117751,545.8296147772908,-1.167800939687263,0.22621802285551812,-5.162280727884882,2.4395906172360283e-07,0.00011681735711572998
ENSG00000117758,1109.1697846804714,-0.3593943123728301,0.20767824298343193,-1.7305342495674991,0.08353486749797803,0.3505609179489875
ENSG00000117791,229.18532032638495,-1.02685837988036,0.2741659514683819,-3.7453898793073956,0.00018011384039756838,0.01122991033020464
ENSG00000117834,84.35183106675747,-1.2076348870219105,0.4440611792422592,-2.719523668073405,0.006537601617416259,0.09523521642729647
ENSG00000117859,5126.818320315956,-0.292726061532064,0.2022319790295708,-1.4474766203482634,0.1477634798842332,0.45707406141967843
ENSG00000117862,5875.344179728583,-0.25022235068480014,0.19286935000757996,-1.2973671071892252,0.19450490449037328,0.523122491946587
ENSG00000117868,263.96080071337326,-0.09963836697167391,0.25602772950051483,-0.3891702167029277,0.6971502338650404,0.8830377233960848
ENSG00000117877,463.7489597749371,-0.5227634665004102,0.2766266089414536,-1.8897801209393057,0.058787373296999394,0.29525955584065183
ENSG00000117899,6615.899911905975,0.26427149058446636,0.17275559519936423,1.529742005053385,0.12608060188132791,0.42555316173424396
ENSG00000117906,6502.269728615438,-0.7087412613639033,0.186788092637639,-3.7943599688596388,0.00014802479298909048,0.010108377101054132
ENSG00000117971,12.113087071163127,2.738795480990988,1.1265074363901382,2.4312271650575,0.015047776703400814,
ENSG00000117984,3558.3018140914583,-0.10744165924135693,0.19930353499954664,-0.5390855673563509,0.5898278137418449,0.8325467230637454
ENSG00000118004,5.77703993020629,-0.893690804181292,1.8071910869217331,-0.4945192628763758,0.6209395056914377,
ENSG00000118007,228.70374259390113,-0.15384517383370835,0.28524439454092104,-0.5393451257168799,0.5896487371460506,0.8325045160725555
ENSG00000118046,200.64345117608306,-0.04252402246426719,0.29053425979735004,-0.14636491577250832,0.8836333221585785,0.9570229349100103
ENSG00000118058,666.0251204579224,0.13042253340131013,0.21933853955400873,0.5946174970732656,0.552099181556085,0.8118387547485435
ENSG00000118096,134.72761211331834,0.3600862895193124,0.3310531641865638,1.0876992836002228,0.276727884112393,0.6119914097006202
ENSG00000118137,51402.74827187921,0.44871277870118736,0.2024176015949125,2.2167675892098164,0.026638977372360796,0.1993804826029996
ENSG00000118162,260.1410850978732,-0.051595448842024876,0.277540415001785,-0.18590247060664314,0.8525212447128736,0.9453943326037806
ENSG00000118181,8418.060437513675,0.24237055172217478,0.2038144112088099,1.1891727885417471,0.23437168010353693,0.5712557987313973
ENSG00000118193,157.13914101043423,-0.17504367782570254,0.37256478499435375,-0.4698342003213088,0.6384734778683543,0.8558494264974297
ENSG00000118197,388.930733819157,0.07204268625445251,0.26639661934628633,0.27043393580308517,0.7868264353686018,0.9205537466438577
ENSG00000118200,239.90418403303002,0.07001720926106907,0.29478689485811954,0.2375180528115683,0.8122549157362666,0.9312808731231537
ENSG00000118217,889.7592392684705,0.05025514279384505,0.20553713051477995,0.24450639486879114,0.8068386498617757,0.9294249308644759
ENSG00000118242,34.412714620688305,-1.0398368495993604,0.6655845151941379,-1.5622912280284353,0.11821939755549653,
ENSG00000118245,7.1132883605084745,-0.7324259874854497,1.4135290188827205,-0.5181541925926451,0.6043506920875628,
ENSG00000118246,1179.2917844029353,-0.47850272361398044,0.21845269604432696,-2.19041802769459,0.028493933764348434,0.2072301829240675
ENSG00000118257,152.39458076734812,1.4813426450445812,0.39512433420259013,3.7490544540470134,0.00017750254469404481,0.01122991033020464
