gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000145781,1630.8029394583946,0.22447212761798946,0.18106474833223807,1.239734016066466,0.2150737910646564,0.6465169099724434,ZIKV_vs_Control
ENSG00000145782,2619.476583975887,0.34788796582499193,0.16353956228067568,2.1272404118822776,0.03340011297458519,0.30442595142421824,ZIKV_vs_Control
ENSG00000145794,11.458758414589195,-2.4364152245216544,1.2183046675465294,-1.9998406715687995,0.045517471229744526,0.35097132409370196,ZIKV_vs_Control
ENSG00000145808,4.828273100618098,1.6565710051035456,1.9565702386717272,0.8466708592215709,0.39717860574417374,,ZIKV_vs_Control
ENSG00000145817,2899.508369684312,0.14470642540234172,0.16617808101901765,0.8707912891699676,0.3838681223478576,0.777457909482619,ZIKV_vs_Control
ENSG00000145819,212.6373401433616,0.5114445546817087,0.30178449853802614,1.694734345731361,0.09012582712441397,0.4691828637274294,ZIKV_vs_Control
ENSG00000145826,15.46841070679833,1.1515446137689112,1.0120298954008238,1.1378563212431894,0.2551804825624763,0.6845245547389766,ZIKV_vs_Control
ENSG00000145833,3861.9406246984863,-0.3313683864177742,0.1984106053663679,-1.6701142855035294,0.09489675426911524,0.4810374937554321,ZIKV_vs_Control
ENSG00000145839,22.942146831394368,0.08317242438574478,0.7298522556473462,0.11395789180917795,0.909271173391405,0.9793483789844869,ZIKV_vs_Control
ENSG00000145850,44.351270254556674,1.1120580551906878,0.6464881540864269,1.7201522536204437,0.08540476946304523,0.459020027273347,ZIKV_vs_Control
ENSG00000145860,356.39712872901964,-0.8545206081961729,0.2782994687506344,-3.070507507730286,0.0021369531363975335,0.07941087304881671,ZIKV_vs_Control
ENSG00000145861,3.4507802125311713,0.4949288782745684,2.0335158011842487,0.2433858040278512,0.807706539976037,,ZIKV_vs_Control
ENSG00000145868,831.8580258657487,0.3085778277008098,0.23534187383508118,1.311189643697023,0.18979370036125587,0.617952569625305,ZIKV_vs_Control
ENSG00000145882,139.91166474059756,-0.19462468638147007,0.40694013655884165,-0.4782636778648848,0.6324625450476777,0.9002172949885574,ZIKV_vs_Control
ENSG00000145901,193.65110285969277,0.4393674001161258,0.30032503342136535,1.462972950042695,0.1434747807942438,0.5593851389076792,ZIKV_vs_Control
ENSG00000145907,7695.697002909448,-0.2840529347290054,0.1882430026800354,-1.50896942082794,0.13130659751311777,0.540178884819266,ZIKV_vs_Control
ENSG00000145908,273.5264170119298,0.6225228907230783,0.3341208573373685,1.8631668064185065,0.062438801398680334,0.40414587058857704,ZIKV_vs_Control
ENSG00000145911,24.141069318462883,-0.781104872678481,0.7501390908226895,-1.0412800535722393,0.29774559127948474,0.7216299196201964,ZIKV_vs_Control
ENSG00000145912,11986.779324258332,-0.23641635835480063,0.1746447310921112,-1.353698773941882,0.17583249946234192,0.6013335016962514,ZIKV_vs_Control
ENSG00000145916,1614.152975413982,0.057592523470523925,0.18145254862370375,0.3173971592427687,0.7509422624671623,0.9384105478472075,ZIKV_vs_Control
ENSG00000145919,3850.162390281719,0.35821533120855603,0.17440478111308816,2.053930683105991,0.03998240111655778,0.33281088970643014,ZIKV_vs_Control
ENSG00000145934,156.9860557395093,-0.8204494251169978,0.3508956324672096,-2.3381579854621495,0.019379054121109685,0.2438694460931574,ZIKV_vs_Control
ENSG00000145945,598.6341819986329,-0.02344195094802864,0.22969546542257868,-0.1020566553410259,0.9187117053357459,0.981882609167538,ZIKV_vs_Control
ENSG00000145949,8.988836541850047,-0.3807087640836353,1.211459802210989,-0.31425620840973695,0.7533264552168951,,ZIKV_vs_Control
ENSG00000145975,2.856601311320143,-3.785260465472138,2.449636460618757,-1.5452335586628287,0.12228977984234138,,ZIKV_vs_Control
ENSG00000145979,4261.682547769922,-0.2030753200032715,0.1650958282497639,-1.2300451329154762,0.21868020435989166,0.6505649317149942,ZIKV_vs_Control
ENSG00000145982,747.9169811692622,0.25912737929137597,0.21192702084925108,1.2227198695710428,0.2214355195985851,0.6540580019167734,ZIKV_vs_Control
ENSG00000145990,20.90942881146976,-0.8343615686724177,0.8253427798882794,-1.0109273249901807,0.31205121466004637,0.7313079543532839,ZIKV_vs_Control
ENSG00000145996,784.9471579569481,0.07537873344363547,0.23369284272940152,0.3225547370781838,0.7470324773848767,0.9369281001147767,ZIKV_vs_Control
ENSG00000146001,2.9992980183331186,0.943042890746075,2.7438224430615996,0.3436967625695973,0.7310743461224072,,ZIKV_vs_Control
ENSG00000146005,2.8575961443061617,-1.3754917749367266,2.879914019616078,-0.4776155696204061,0.6329238471824253,,ZIKV_vs_Control
ENSG00000146006,22.10274176148834,-0.5133891947495385,0.8200966286569424,-0.6260106148592597,0.5313079789420085,0.8603835978552349,ZIKV_vs_Control
ENSG00000146007,651.2321533998805,-0.41912464710484143,0.2057826461936542,-2.03673465599436,0.04167663962016874,0.338980821491558,ZIKV_vs_Control
ENSG00000146013,3.385381276532062,3.816913907627,3.010926801186184,1.2676873798869135,0.2049096133619036,,ZIKV_vs_Control
ENSG00000146021,24.473362832760877,-2.5314825161802252,0.8961745276815232,-2.8247650853560606,0.004731529160034624,0.12241241667263485,ZIKV_vs_Control
ENSG00000146038,336.960798974896,0.19968363758347749,0.331750840583581,0.6019084600726712,0.5472350725003541,0.8673281744694198,ZIKV_vs_Control
ENSG00000146039,9.69137273353626,-1.5257445852536593,1.1885932340013212,-1.2836557887153204,0.19926242018356155,0.6301323881756077,ZIKV_vs_Control
ENSG00000146049,10.599079748994583,1.579286963535883,1.201244368963348,1.314709150227925,0.1886076701764925,0.6170596547006756,ZIKV_vs_Control
ENSG00000146054,2.586915082849739,-2.5069520214769816,2.715749793784851,-0.9231159760057002,0.35594676989486074,,ZIKV_vs_Control
ENSG00000146063,78.6426580180015,-0.38686012041441503,0.4500706896914361,-0.8595541306625464,0.39003486907376517,0.7806712867651552,ZIKV_vs_Control
ENSG00000146066,5472.443534746204,-0.28860464347606785,0.1904457805388808,-1.515416317754266,0.129667007600893,0.5374968268389843,ZIKV_vs_Control
ENSG00000146067,178.43997287429318,0.002152944549839468,0.30284311177599704,0.007109108532182596,0.9943277998394281,0.999256506805934,ZIKV_vs_Control
ENSG00000146070,2608.3184671232316,0.07499114953635143,0.19113425675084328,0.39234803227402393,0.6948010781872085,0.9219209883451037,ZIKV_vs_Control
ENSG00000146072,1975.2915570164262,0.3328401891238865,0.19294939237769262,1.7250128908017592,0.08452514942393465,0.4573506763601334,ZIKV_vs_Control
ENSG00000146083,360.929868759,-0.1309806945408518,0.2749833369301512,-0.4763222964819949,0.6338447831531548,0.9009685176996272,ZIKV_vs_Control
ENSG00000146085,903.167498296193,0.5640542134988418,0.20857472280358047,2.704326803924483,0.006844293906843871,0.1482778707609121,ZIKV_vs_Control
ENSG00000146094,23.88267775548097,-0.17108894003387165,0.723767410652411,-0.2363866312793089,0.8131326689751779,0.9567408142899573,ZIKV_vs_Control
ENSG00000146109,6219.173736467693,-0.007575450633532694,0.15541468824069052,-0.04874346639489187,0.9611237358507214,0.9903552293345185,ZIKV_vs_Control
ENSG00000146112,102.08445490855206,-0.07471859130945822,0.3867923264886838,-0.19317495770341825,0.8468219501979485,0.968035142717728,ZIKV_vs_Control
ENSG00000146122,14.67187087497911,-0.4700929968357878,0.9232339521433521,-0.5091807940386444,0.6106255040287984,0.8918823726382358,ZIKV_vs_Control
ENSG00000146143,691.8955868596031,-0.015074427557993372,0.2013425086397325,-0.07486957254995986,0.9403184861756122,0.9861324263376071,ZIKV_vs_Control
ENSG00000146147,128.7036000572418,-0.03787377523669661,0.40070934450409856,-0.09451682561475487,0.9246986173691155,0.9828284741950563,ZIKV_vs_Control
ENSG00000146166,1145.1198778717207,0.3540462979111724,0.18599207010744156,1.903555875831972,0.05696805004608107,0.38848341646218015,ZIKV_vs_Control
ENSG00000146197,93.03518234845211,0.30387005521491306,0.4572441422068957,0.6645685032689095,0.5063265203069944,0.8477666394879289,ZIKV_vs_Control
ENSG00000146205,124.0582664957675,-0.2705639986377427,0.4009167861087005,-0.674863233499993,0.4997626614122901,0.8430994625667603,ZIKV_vs_Control
ENSG00000146215,12.933911590320127,-0.16325256004083866,1.0685134165541208,-0.15278475451184925,0.8785680207108869,0.9735278874423865,ZIKV_vs_Control
ENSG00000146223,4610.642289675607,-0.27852704003427425,0.18403849150123502,-1.5134173170094973,0.13017368900986426,0.5380846024897377,ZIKV_vs_Control
ENSG00000146232,1557.9074674126437,1.1605922494342176,0.67911173872179,1.7089856989052497,0.0874535985699978,0.46411754057075594,ZIKV_vs_Control
ENSG00000146233,1034.93244014943,0.11840727296821142,0.1903350104627717,0.6220992800027776,0.5338765883875767,0.8612832630339048,ZIKV_vs_Control
ENSG00000146242,47.95392887519804,1.0032472783642041,0.5816474112901768,1.7248375199312909,0.0845567579899127,0.4573506763601334,ZIKV_vs_Control
ENSG00000146243,24.162369011832773,-1.305237803217651,0.805652041108287,-1.6201011561047052,0.10521054912852652,0.5016063671065876,ZIKV_vs_Control
ENSG00000146247,3224.2748184782076,-0.014006480447471735,0.16772135231952998,-0.08351041923861699,0.9334456929784495,0.9847737963982597,ZIKV_vs_Control
ENSG00000146250,18.286960233695623,-2.873499015712557,1.0800812520076366,-2.6604470824499042,0.007803698881607825,0.15891235101157533,ZIKV_vs_Control
ENSG00000146263,3485.968822744129,-0.21358915685720686,0.1994130391594589,-1.071089221434573,0.28412931418931353,0.7099778165498524,ZIKV_vs_Control
ENSG00000146267,27.297082356842903,-2.5002169167870476,1.1637752294064698,-2.148367531470977,0.031684569994354816,0.2974572970194716,ZIKV_vs_Control
ENSG00000146276,222.39050926960726,-0.08495629400398369,0.30184128184048986,-0.28146015510522326,0.7783574848866798,0.944955882200422,ZIKV_vs_Control
ENSG00000146278,1213.7621127216987,0.7324184844000096,0.23071838137544404,3.174512927984518,0.0015008820471523225,0.06426746451143865,ZIKV_vs_Control
ENSG00000146281,215.7673298287326,-0.05635211270470431,0.296042887873575,-0.1903511788763845,0.849033951755239,0.9685612144203556,ZIKV_vs_Control
ENSG00000146282,6929.435113170074,0.2424015636722373,0.16238112423294682,1.4927939735439675,0.13549112529451313,0.5471208173393324,ZIKV_vs_Control
ENSG00000146285,2.4527331609006757,-2.665047163756743,3.3558205136824304,-0.7941566460097464,0.4271042439240976,,ZIKV_vs_Control
ENSG00000146350,136.5337408847244,0.1673060084921517,0.36494946900150227,0.45843609239903566,0.6466391664249587,0.9052733695755936,ZIKV_vs_Control
ENSG00000146352,0.9449112130361695,-1.0599327298630306,3.7133702844602463,-0.2854368534963101,0.775309476348291,,ZIKV_vs_Control
ENSG00000146373,36.38678057670617,0.2459392477112821,0.6134934189581781,0.40088326966722976,0.6885060680864689,0.9192062002726438,ZIKV_vs_Control
ENSG00000146376,1220.3590413244592,-0.3502235261388875,0.24599593951554002,-1.423696370064528,0.15453438496173805,0.5743612456303219,ZIKV_vs_Control
ENSG00000146386,2397.5742959987538,-0.3926787734278607,0.19796668832280417,-1.9835598441064957,0.047304929484927837,0.35788406517498544,ZIKV_vs_Control
ENSG00000146409,3142.954411519121,-0.025280666870310237,0.19278659486794159,-0.13113290832086869,0.8956701688540313,0.9777721494853112,ZIKV_vs_Control
ENSG00000146410,559.2751425377289,-0.31159960021488686,0.26924439674039635,-1.1573113646458875,0.2471451720397808,0.6782353406149991,ZIKV_vs_Control
ENSG00000146411,7.571294506213553,-1.7419716103698515,1.4955564198624012,-1.1647648910029897,0.24411417402617575,,ZIKV_vs_Control
ENSG00000146414,1260.8799167708166,-0.39541498062367286,0.18246966469802653,-2.1670176315501797,0.03023350973856326,0.2913018519699034,ZIKV_vs_Control
ENSG00000146416,5223.26600786617,-0.46249447317849984,0.1843087312912963,-2.509346518410658,0.012095476597288634,0.196025730713599,ZIKV_vs_Control
ENSG00000146425,13143.072527792927,-0.1733866869109165,0.1648462761408645,-1.0518083330117451,0.29288749509413015,0.71799051498066,ZIKV_vs_Control
ENSG00000146426,141.385927878902,0.2199953115051465,0.3692963222205971,0.5957148724967088,0.5513657209786487,0.8695981189708125,ZIKV_vs_Control
ENSG00000146433,482.61734463525374,0.15418822812481853,0.26124842148768523,0.5901977407051497,0.5550580866519162,0.8710024616296224,ZIKV_vs_Control
ENSG00000146453,6.538662655891742,1.83165668104593,1.7990063237898506,1.0181491064396577,0.30860710138680303,,ZIKV_vs_Control
ENSG00000146457,5690.821676654649,0.3774127436693038,0.16021853035466166,2.3556123179625876,0.01849220569124878,0.23762401551452744,ZIKV_vs_Control
ENSG00000146463,519.1363122405899,0.29381083009090697,0.21796790982842987,1.347954523774512,0.17767300972017452,0.6030880786166587,ZIKV_vs_Control
ENSG00000146476,3863.2829350975994,0.4767979980975011,0.1782079475960031,2.6755147821936696,0.007461458268587469,0.15502741680953103,ZIKV_vs_Control
ENSG00000146477,69.67430721408081,0.8454980949609991,0.5289565364341914,1.5984264050515034,0.10994811201375476,0.5091777649695461,ZIKV_vs_Control
ENSG00000146530,17.177758114084032,-0.15107132095852185,0.9270375143322863,-0.16296138896529272,0.8705488353639184,0.971929356182969,ZIKV_vs_Control
ENSG00000146535,609.0168502748231,0.0003385084725803692,0.23313700815022717,0.0014519722770150825,0.9988414941445207,0.9999729608186683,ZIKV_vs_Control
ENSG00000146540,4534.229560980229,-0.19128855471065434,0.1626273803201615,-1.1762383082975827,0.23949966027453218,0.6728237622669797,ZIKV_vs_Control
ENSG00000146556,30.91737921142825,-0.04456491281978697,0.6777635511705791,-0.06575289087590801,0.9475745626563108,0.9890898751904876,ZIKV_vs_Control
ENSG00000146574,655.685864130895,0.13603352619561587,0.20627709451288836,0.6594698578475293,0.5095940957069751,0.8508027697845004,ZIKV_vs_Control
ENSG00000146576,75.98682780421532,-0.18871490728847387,0.46568578803595223,-0.4052408558233789,0.6853004762245543,0.9183973575648943,ZIKV_vs_Control
ENSG00000146587,172.9145934311486,0.3212674368872865,0.3210475238446104,1.0006849859486302,0.31697912830440955,0.7346389772331289,ZIKV_vs_Control
ENSG00000146592,410.04223965513086,1.3546625120869873,0.7388910431398011,1.8333724906591942,0.0667471957256297,0.4146472274635633,ZIKV_vs_Control
ENSG00000146648,2076.927672319437,0.0817602502374257,0.17709332488394797,0.4616788932671769,0.6443116092951751,0.9047099811949153,ZIKV_vs_Control
ENSG00000146666,14.843635222356305,1.2551834137723792,1.0005151285938276,1.254537165806253,0.20964682574262872,0.6400628762716919,ZIKV_vs_Control
ENSG00000146670,1108.8558112524943,-0.49696368595562207,0.2746953344118742,-1.809144982457117,0.07042848231950903,0.4213471366001549,ZIKV_vs_Control
ENSG00000146674,553.519134134933,0.8465476299018335,0.2268325115522129,3.7320383401343813,0.00018993658323239953,0.020281139846289955,ZIKV_vs_Control
ENSG00000146676,231.62215579969498,-0.3654225918057338,0.3201301584378188,-1.1414813074436174,0.25366968637353915,0.6834955531509017,ZIKV_vs_Control
ENSG00000146677,177.68275723103505,-0.288569835382238,0.3223185496013571,-0.8952939126188691,0.3706299935422541,0.7707500799536527,ZIKV_vs_Control
ENSG00000146678,21.935811000316182,1.4840492977292592,0.8579729642859041,1.7297156897763581,0.08368108407714205,0.45614978011808194,ZIKV_vs_Control
ENSG00000146700,93.32250959445955,-0.35809691147993955,0.3961809350374828,-0.9038721447968209,0.3660632010258176,0.7676012101464244,ZIKV_vs_Control
ENSG00000146701,24208.128353290143,-0.17546338599712571,0.16145111059869377,-1.0867895881698897,0.2771298102255062,0.70278674532164,ZIKV_vs_Control
ENSG00000146707,55.82926829085981,0.4812561281921588,0.4990682802559935,0.9643091882042711,0.3348909356901135,0.7488312229431553,ZIKV_vs_Control
ENSG00000146729,4603.465024189241,0.26298272746612816,0.16471662221844652,1.596576738426323,0.110360087534523,0.5097027543789385,ZIKV_vs_Control
ENSG00000146731,36248.57300788842,-0.0717113919850681,0.15888114819942137,-0.4513524278856467,0.6517355641193123,0.906167026723003,ZIKV_vs_Control
ENSG00000146733,9328.893345643715,0.5287607774123116,0.18601279168867177,2.842604385494599,0.004474657535536759,0.11926058022439283,ZIKV_vs_Control
ENSG00000146755,6.213235840494171,0.679725452172181,2.406667663575152,0.28243428141733357,0.7776105317310672,,ZIKV_vs_Control
ENSG00000146757,735.1972761237025,0.26907517852830853,0.2362272471189082,1.139052255021479,0.25468135976851014,0.6845245547389766,ZIKV_vs_Control
ENSG00000146776,155.02079097172526,-0.009804673756526244,0.3767422598632218,-0.026024884386704805,0.979237490300263,0.9943253505179499,ZIKV_vs_Control
ENSG00000146802,265.5827971670162,0.23348460232797988,0.2881134653946092,0.8103911492237689,0.4177154031162802,0.7985832463561837,ZIKV_vs_Control
ENSG00000146809,17.91698676156846,-0.6115033402378776,1.0575054073796422,-0.5782507928286641,0.5630948109223968,0.8739625165659389,ZIKV_vs_Control
ENSG00000146826,88.95910529722981,-0.2814730215739586,0.4297221044949032,-0.655011735793305,0.5124601981062009,0.8519255036287849,ZIKV_vs_Control
ENSG00000146828,71.24592105277262,-0.4490057637548748,0.4631585900259112,-0.9694428073324848,0.3323243028220645,0.7479924082431432,ZIKV_vs_Control
ENSG00000146830,96.95337908716192,-0.8083782481573016,0.42458962604901507,-1.9039048496770894,0.05692257739861174,0.38848341646218015,ZIKV_vs_Control
ENSG00000146833,963.2335260091563,0.6148522074401898,0.22898518347064067,2.685117867108738,0.007250423208679378,0.15347790458422808,ZIKV_vs_Control
ENSG00000146834,429.7252441983912,-0.362599965137323,0.22745287311952395,-1.59417623600112,0.11089656753770478,0.5104873099395955,ZIKV_vs_Control
ENSG00000146842,1313.070276155922,-0.14178760654190636,0.23485808712971565,-0.6037160920228177,0.5460324135296195,0.867317466305631,ZIKV_vs_Control
